Geneid	tpm
Ng02522	57.02897789070849
Ng02523	184.49725018008616
Ng02524	141.08952120217756
Ng02525	7.145214767454046
Ng02526	441.53603050857726
Ng02527	24.696564082648177
Ng02528	15.000984000592734
Ng02529	113.42294370229722
Ng02530	98.74417572562047
Ng02531	51.87987035321969
Ng02532	152.664871562182
Ng02533	14.127131225030933
Ng02534	89.6541073777497
Ng02535	68.80193909213979
Ng02536	13.924945403580521
Ng02537	153.42330213612195
Ng02538	54.15882149304907
Ng02539	25.455740910747256
Ng02540	170.52027631219232
Ng02541	94.37184991016167
Ng02542	6.044294025643157
Ng02543	79.57164045829767
Ng02544	44.332992337594234
Ng02545	114.28866816132755
Ng02546	2.0695188408164857
Ng02547	24.10970180288256
Ng02548	102.49664333272128
Ng02549	151.36045861572836
Ng02550	273.0593650261377
Ng02551	110.52240131345799
Ng02552	56.56631917141952
Ng02553	0.0
Ng02554	39.96099067898158
Ng02555	80.84323929709541
Ng02556	9.194138583129252
Ng02557	78.7141893734675
Ng02558	23.12043927549297
Ng02559	1.1782771995038164
tRNAscan_3	0.0
Ng02561	44.48365794020168
Ng02562	92.47792762962811
Ng02563	99.56307952002562
Ng02564	155.69623994554598
Ng02565	183.13979839493697
Ng02566	332.3173003444818
Ng02567	46.55104534452994
Ng02568	38.50618127679168
Ng02569	18.126031860480897
Ng02570	53.731267083729854
Ng02571	35.105380959067375
Ng02572	43.36978411592938
Ng02573	112.22982948858343
Ng02574	94.45154193879702
Ng02575	20.2832836922506
Ng02576	34.72149520532343
Ng02577	2490.701258171143
Ng02578	88.02505134790836
Ng02579	39.58213484622584
Ng02580	104.08957475763134
Ng02581	7.2880882908747875
Ng02582	190.35148984926195
Ng02583	32.021292890665336
Ng02584	17.972647416195812
Ng02585	32.232626217501306
Ng02586	55.057033659228765
Ng02587	97.89389247804507
Ng02588	17.68001303690022
Ng02589	52.11092834505349
Ng02590	0.0
Ng02591	306.632271936728
Ng02592	48.61184238020024
Ng02593	48.20314502319563
Ng02594	53.1316331732661
Ng02595	44.0136478290433
Ng02596	514.9359065476395
Ng02597	921.3742494112315
Ng02598	29.223942130949787
Ng02599	16.569131819802607
Ng02600	79.01757906129957
Ng02601	95.33444898269114
Ng02602	49.56603088307739
Ng02603	347.67414157254854
Ng02604	1513.594207957292
Ng02605	41.50461213103461
Ng02606	23.92462846768403
Ng02607	92.75520677606994
Ng02608	20.95693544787587
Ng02609	35.21107347039956
Ng02610	52.390488934301516
Ng02611	48.89180902259302
Ng02612	44.008221270465285
Ng02613	27.771015575657145
Ng02614	6.187178422515629
Ng02615	14.093274010544063
Ng02616	44.76177564834594
Ng02617	80.64946802284554
Ng02618	65.05805931512923
Ng02619	4.4757991892599085
Ng02620	153.19776645761812
Ng02621	28.37070569430283
Ng02622	77.49893131226895
Ng02623	18.403875975609452
Ng02624	0.0
Ng02625	152.33099465041047
Ng02626	17.537012882040127
Ng02627	0.0
Ng02629	26.874099016658334
Ng02630	60.9738182213417
Ng02631	5.996134786397906
Ng02632	175.06078898881827
Ng02633	355.1747969439906
Ng02634	15.598239894001715
Ng02635	0.0
Ng02636	485.8982834404542
Ng02637	240.92683917883093
Ng02638	5.108178211966545
Ng02639	93.03151493889908
Ng02640	206.34137602360772
Ng02641	0.7255934960179752
Ng02642	67.64231254852169
Ng02643	272.90831397893805
Ng02644	162.32595209520892
Ng02645	105.15899143510589
Ng02646	26.11086631251868
Ng02647	51.92485265789587
Ng02648	169.88951314604589
Ng02649	374.60402344668285
Ng02650	26.536923763227307
Ng02651	22.738618775112364
Ng02652	69.5390666746227
tRNAscan_4	15.708358787262618
Ng02654	66.05899133995054
Ng02655	165.14003208676232
Ng02656	13.305265005632984
Ng02657	42.37034436970392
Ng02658	0.0
Ng02659	107.76678888178822
Ng02660	14.222126963857608
Ng02661	265.8287915189212
Ng02662	197.4519636833649
Ng02663	41.53735347249329
Ng02664	211.56073748511795
Ng02665	64.16751091485663
Ng02666	137.25446272227586
Ng02667	31.28288499588849
Ng02668	2.816595319765322
Ng02669	26.21790798074887
Ng02670	0.0
Ng02671	64.19668522131782
Ng02672	50.11886230746591
Ng02673	67.17658039493185
Ng02674	13.456461198878811
Ng02675	17.613977167851406
Ng02676	95.05107994732943
Ng02677	20.943029539741847
Ng02678	12.448584201900642
Ng02679	17.500657628229018
Ng02680	97.7464601641635
Ng02681	14.60987215878271
Ng02682	30.90098044964757
Ng02683	35.100160880694816
Ng02684	241.75892633334507
Ng02685	45.5092240702474
Ng02686	73.23215546146896
Ng02687	51.43358502682568
Ng02688	0.0
Ng02689	828.6802249944085
Ng02690	14.482899828836421
Ng02691	34.095038392780864
Ng02692	22.396316987099926
Ng02693	29.043132509806284
Ng02694	196.54663601860852
Ng02695	93.24773224781116
Ng02696	22.819915449765322
Ng02697	66.76367155235396
Ng02698	4.527444851768284
Ng02699	22.69047315325347
Ng02700	2.766050357547311
Ng02701	36.419874222163244
Ng02702	42.80175747730098
Ng02703	37.55023899392596
Ng02704	16.902736410208835
Ng02705	0.0
Ng02706	15.527400361991289
Ng02707	6.473874294352144
Ng02708	101.72641655284106
Ng02709	12.10428734313562
Ng02710	116.3325134051367
Ng02711	54.603631968354264
Ng02712	0.0
Ng02713	45.44000332524622
Ng02714	78.51210707988601
Ng02715	22.929320239077192
Ng02716	88.3494200704766
Ng02717	109.89648880110929
Ng02718	9.069683880323065
Ng02719	335.7847906832554
Ng02720	0.7985722638255635
Ng02721	42.973859957709756
Ng02722	22.034437019186896
Ng02723	70.78862679889687
Ng02724	0.6940674257996106
Ng02725	0.0
Ng02726	43.81576169004299
Ng02727	30.385740895124034
Ng02728	0.4965067444450044
Ng02729	128.7032000045146
Ng02730	67.5449140780395
Ng02731	35.654603606218735
Ng02732	64.10055431941592
Ng02733	2.8325020177886886
Ng02734	0.5954870760423383
Ng02735	8.671416121128702
Ng02736	93.26919235265896
Ng02737	97.9216330318412
Ng02738	51.577120612947056
Ng02739	0.0
Ng02740	18.893476307998835
Ng02741	3.3225830120688427
Ng02742	42.508615889791535
Ng02743	48.36943834635747
Ng02744	80.39575935879166
Ng02745	17.485486017055006
Ng02746	0.0
Ng02747	36.65049348863929
Ng02748	68.70342458049919
Ng02749	5.245537641672582
Ng02750	0.0
Ng02751	7.696835777522954
Ng02752	13.89300151493693
Ng02753	227.4018034128025
Ng02754	11.28913735976736
Ng02755	10.77046156921077
Ng02756	0.0
Ng02757	95.30762918459233
Ng02758	43.89123030967634
Ng02759	10.07259116337492
Ng02760	22.964959957404904
Ng02761	0.0
Ng02762	36.965477685844775
Ng02763	1.4097245065492088
Ng02764	3.539634358835514
Ng02765	134.1192354795183
Ng02766	22.061951200137116
Ng02767	199.60940416589779
Ng02768	195.42370050425075
Ng02769	957.7950242396636
Ng02770	160.1647089037283
Ng02771	53.720007460243174
Ng02772	102.78823762473522
Ng02773	154.4619103044157
Ng02774	93.63565277794089
Ng02775	0.0
Ng02776	72.30437469104727
Ng02777	30.661952445095526
Ng02778	19.65839801479426
Ng02779	21.953687259294426
Ng02780	42.71142417170848
Ng02781	12.164107994630054
Ng02782	2.418471917317874
Ng02783	34.790354428050186
Ng02784	0.0
Ng02785	307.2437411030492
Ng02786	100.76173734906489
Ng02787	34.72561885752862
Ng02788	43.880578854901195
Ng02789	6.864745423196148
Ng02790	26.986154839656287
Ng02791	70.27667168459502
Ng02792	18.632880434389545
Ng02793	89.4705153489898
Ng02794	119.06183054659397
Ng02795	29.516886570756004
Ng02796	80.66342775265707
Ng02797	157.28926196476706
Ng02798	0.0
Ng02799	0.0
Ng02800	103.38574535161098
Ng02801	51.33566010772273
Ng02802	152.43021153793788
Ng02803	67.73559931712278
Ng02804	35.17332432182185
Ng02805	25.795485268961844
Ng02806	68.04427576381454
Ng02807	34.741815737039836
Ng02808	56.05352756916906
Ng02809	157.7867333164307
Ng02810	56.50554662943496
Ng02811	50.88492544944145
Ng02812	26.623924573352177
Ng02813	139.5920954089248
Ng02814	66.03788701491901
Ng02815	189.62176695936418
Ng02816	49.26183196095299
Ng02817	21.042717024588196
Ng02818	94.54809841184831
Ng02819	16.1937584342063
Ng02820	6.125009925006908
Ng02821	3.318466537540616
Ng02822	0.4169607695427238
Ng02823	9.868071545844462
Ng02824	4.980148256781317
Ng02825	13.137790774467556
Ng02826	16.13058802117992
Ng02827	0.0
Ng02828	12.224625944852097
Ng02829	0.3059867145998283
Ng02830	67.82341237064527
Ng02831	289.9001931310324
Ng02832	130.78030450986975
Ng02833	269.9395055121325
Ng02834	16.136940210905475
Ng02835	2.587514904051762
Ng02836	38.75205726486598
Ng02837	4.593757443755181
Ng02838	45.51176166498758
Ng02839	13.135901521104476
Ng02840	43.483697380875604
Ng02841	9.376307183094738
Ng02842	6.356575956803706
Ng02843	49.849976447552315
Ng02844	10.051597912219252
Ng02845	41.284789120369695
Ng02846	9.638581509894593
Ng02847	42.92341503001199
Ng02848	1.1609495936287606
Ng01737	0.0
Ng01738	15.012279227958109
Ng01739	0.0
Ng01740	65.23692389216448
Ng01741	5.294513272313809
Ng01742	0.0
Ng01743	29.637218221298756
Ng01744	50.838651314717026
Ng01745	79.67554062941085
Ng01746	91.71832074046617
Ng01747	170.21382480764623
Ng01748	433.6312582145367
Ng01749	328.7363632140913
Ng01750	53.9061818772996
Ng01751	55.08197063498821
Ng01752	0.0
Ng01753	21.035874777039947
Ng01754	24.12662410204334
Ng01755	208.16230524567425
Ng01756	30.980550932085382
Ng01757	9.50258741451689
Ng01758	12.187548724214025
Ng01759	370.1692349952994
Ng01760	45.32806490288994
Ng01761	26.42712957469341
Ng01762	57.35499837577391
Ng01763	0.0
Ng01764	149.1446654923918
Ng01765	11.144494716359581
Ng01766	341.2436228570223
Ng01767	23.543114855568007
Ng01768	1.645717554076398
Ng01769	9.857263143275082
Ng01770	48.687070762772684
Ng01771	30.750012323774556
Ng01772	393.18538804762153
Ng01773	35.423021613331755
Ng01774	0.5662008264009117
Ng01775	4.8305245329308555
Ng01776	18.881588442358066
Ng01777	527.8409684268628
Ng01778	3.6300406043642135
Ng01779	2.922879887220235
Ng01780	102.5296728248736
Ng01781	11.529430447071826
Ng01782	116.72234121397845
Ng01783	155.53259033450377
Ng01784	203.98924016409822
Ng01785	82.70383771755358
Ng01786	10.922878976409496
Ng01787	8.337080415075967
Ng01788	19.736143091688923
Ng01789	9.78514657487098
Ng01790	21.28956854793799
Ng01791	0.0
Ng01792	29.920837253977595
Ng01793	0.0
Ng01794	60.54594072226046
Ng01795	0.0
Ng01796	12.022332298882576
Ng01797	96.64444672676245
Ng01798	27.309314278034677
Ng01799	3.0197377408048633
Ng01800	76.03886869933686
Ng01801	18.00736577329732
Ng01802	433.6189102626545
Ng01803	22.498052329009827
Ng01804	24.52066262906806
Ng01805	4.765190442289912
Ng01806	14.040286499570911
Ng01807	0.0
Ng01808	8.771619151861746
Ng01809	0.0
Ng01810	0.0
Ng01811	4.477948432568075
Ng01812	16.35613433386031
Ng01813	32.51403060617984
Ng01814	0.0799034133266758
Ng01815	12.049956711759819
Ng01816	60.70788983850104
Ng01817	331.7551672079138
Ng01818	97.76275531464513
Ng01819	57.29847994361301
Ng01820	15.365668514275296
Ng01821	176.57549297989772
Ng01822	14.93649739818481
Ng01823	25.3137487480358
Ng01824	28.82103435611716
Ng01825	115.04628267233483
Ng01826	43.62726367636499
Ng01827	108.69830323983219
Ng01828	16.9498640669799
Ng01829	17.318138805621075
Ng01830	0.7504236916991986
Ng01831	120.53144530995736
Ng01832	14.358447426378591
Ng01833	0.0
Ng01834	5.256823159935835
Ng01835	8.660909395576113
Ng01836	37.08722507793061
Ng01837	32.00154275319052
Ng01838	96.06250696067934
Ng01839	0.0
Ng01840	24.693160758214876
Ng01841	0.0
Ng01842	41.227345887840116
Ng01843	5.8895920310155745
Ng01844	95.00688795652852
Ng01845	18.220458900006932
Ng01846	10.337979714694198
Ng01847	14.911752558164965
Ng01848	21.023282858538202
Ng01849	288.55360981217535
Ng01850	62.14785484191406
Ng01851	110.93661666229589
Ng01852	41.22862185300521
Ng01853	4.937893502220842
Ng01854	0.0
Ng01855	24.461698479839797
Ng01856	19.463450268314986
Ng01857	8.470094743516498
Ng01858	11.778656256317344
Ng01859	0.10387443732467858
Ng01860	48.524597148099176
Ng01861	231.97183258161706
Ng01862	28.72705272234721
Ng01863	8.497506053366065
Ng01864	21.046746343871394
Ng01865	312.34591675542475
Ng01866	113.00475349756803
Ng01867	53.07422263846075
Ng01868	55.87635316867774
Ng01869	9.559694310036823
Ng01870	9.223009845351152
Ng01871	38.740443556772156
Ng01872	0.4755697130527451
Ng01873	81.3520643524711
Ng01874	67.5418991435063
Ng01875	22.234847446416513
Ng01876	85.16394518976692
Ng01877	9.896185709792737
Ng01878	208.20308808418733
Ng01879	21.632498477723093
Ng01880	30.700667031516105
Ng01881	13.505877581812548
Ng01882	36.59313119117853
Ng01883	3201.430134199925
Ng01884	217.15811432481038
Ng01885	30.413637609007544
Ng01886	84.68557660721194
Ng01887	32.54565904062164
Ng01888	0.23495408442486815
Ng01889	1.0043064333473162
Ng01890	24.4302157657282
Ng01891	40.9234731754138
Ng01892	42.46519293392539
Ng01893	79.64196258200974
Ng01894	42.89050478070129
Ng01895	319.52008611265904
Ng01896	39.47228618337785
Ng01897	7.325881369214171
Ng01898	18.603252702740015
Ng01899	14.581180343859728
Ng01900	17.852155382287666
Ng01901	0.0
Ng01902	0.0
Ng01903	0.0
Ng01904	46.695972543734584
Ng01905	19.90345307551153
Ng01906	35.74167376970494
Ng01907	97.32819347921256
Ng01908	30.2170070889884
Ng01909	33.59291599166335
Ng01910	22.716959615870877
Ng01911	26.614904886267816
Ng01912	154.15853231983849
Ng01913	428.5173288284375
Ng01914	0.1181804975550235
Ng01915	60.184321841734544
Ng01916	0.0
Ng01917	13.282499343075818
Ng01918	149.05981756091376
Ng01919	30.38169906235749
Ng01920	30.330995684281348
Ng01921	0.0
Ng01922	36.41976271852997
Ng01923	22.221709984815163
Ng01924	94.68875519711058
Ng01925	0.0
Ng01926	631.9248713956908
Ng01927	112.3715534589856
Ng01928	165.86056743071168
Ng01929	19.337433130240665
Ng01930	7.537421482253057
Ng01931	63.8809159217241
Ng01932	16.496877643476026
Ng01933	7.429831174495831
Ng01934	0.0
Ng01935	83.66551024915306
Ng01936	37.414812768186955
Ng01937	13.143906190559532
Ng01938	29.26055045434478
Ng01939	76.3427014125459
Ng01940	14.270335386896495
Ng01941	71.9899314677796
Ng01942	133.2998517012432
Ng01943	19.736143091688923
Ng01944	63.19691812286454
Ng01945	179.93360865463765
Ng01946	870.4606395056679
Ng01947	58.00899516452215
Ng01948	47.22577096939851
Ng01949	0.0
Ng01950	8.439210507532142
Ng01951	0.32354332937194963
Ng01952	15.632588587476375
Ng01953	14.986488326723428
Ng01954	6.072659412827361
Ng01955	14.669052197633734
Ng01956	67.0682110041142
Ng01957	326.427287538078
Ng01958	459.33080195468466
Ng01959	150.63320977333166
Ng01960	593.1322295519965
Ng01961	20.587075547658824
Ng01962	1.548800466836575
Ng01963	79.01493294818776
Ng01964	38.05128388077625
Ng01965	78.77344973879309
Ng01966	98.85026995235948
Ng01967	28.838514229878502
Ng01968	89.02440510457109
Ng01969	47.52486682167822
Ng01970	53.22613681778744
Ng01971	0.0
Ng01972	11.39313714838406
Ng01973	8.778636447183233
Ng01974	22.592690118117588
Ng01975	4.5253184292408
Ng01976	4.493287913364751
Ng01977	22.188758038028915
Ng01978	32.822832955353626
Ng01979	33.28987991369216
Ng01980	57.94329189739441
Ng01981	19.36551129653984
Ng01982	164.52494121770184
Ng01983	4.485487066292938
Ng01984	90.46387500792075
Ng01985	81.22590073488102
Ng01986	466.34831102446503
Ng01987	4.094914042833416
Ng01988	95.14563380110476
Ng01989	98.57629142092246
Ng01990	31.44171761503546
Ng01991	21.45121648616773
Ng01992	162.4712841766501
Ng01993	82.84842484643043
Ng01994	30.538021919365217
Ng01995	15.700122009543952
Ng01996	39.02977176428169
Ng01997	0.6924962488311902
Ng01998	62.68451852411242
Ng01999	31.770376684182175
Ng02000	13.281196147084444
Ng02001	7.765039904926792
Ng02002	606.3005646874252
Ng02003	5.72525952749895
Ng02004	223.5369088308665
Ng02005	175.97142108567334
Ng02006	11.940161413059206
Ng02007	61.38709442155193
Ng02008	51.50041947312836
Ng02009	300.66993165200574
Ng02010	51.69647071569267
Ng02011	39.66834058495092
Ng02012	9.719119522510962
Ng02013	17.69229980619012
Ng02014	0.0
Ng02015	186.50655221646036
Ng02016	10.927822604463744
Ng02017	5.131397203839121
Ng02018	29.701918316205113
Ng02019	19.736143091688923
Ng02020	22.431558563173688
Ng02021	60.19114179415502
Ng02022	23.343176578495157
Ng02023	32.2074021446785
Ng02024	119.11342830631081
Ng02025	1041.6669421613444
Ng02026	1436.6808504852963
Ng02027	102.85032315387187
Ng02028	67.134213722999
Ng02029	15.370269013830466
Ng02030	104.89550094263603
Ng02031	56.25833314775902
Ng02032	44.09555948220443
Ng02033	43.036673230037394
Ng02034	131.55027737148862
Ng02035	0.0
Ng02036	46.58440982002251
Ng02037	0.0
Ng02038	61.35144377830084
Ng02039	14.808267163676708
Ng02040	63.087010439172595
Ng02041	65.14210176471323
Ng02042	62.788473835884766
Ng02043	169.25686692703582
Ng02044	21.80525486743051
Ng02045	35.201031335176516
Ng02046	13.657895341978595
Ng02047	11.053222640024911
Ng02048	69.84146760741082
Ng02049	36.11757753423868
Ng02050	27.937489416653495
Ng02051	183.92988909060094
Ng02052	93.69245951219358
Ng02053	10.32024733096402
Ng02054	29.517143418011234
Ng02055	35.60976204182843
Ng02056	7.858422143951982
Ng02057	69.0005925782509
Ng02058	0.0
Ng02059	11.749695357552092
Ng02060	27.859858556197246
Ng02061	14.497764925296725
Ng02062	61.93653544756805
Ng02063	28.77446687992484
Ng02064	75.00343045407456
Ng02065	41.50445449473848
Ng02066	52.65185800899577
Ng02067	55.840486767952626
Ng02068	77.71336046066338
Ng02069	22.984934474610373
Ng02070	288.8718210074901
Ng02071	83.23831342105444
Ng02072	71.78638575318978
Ng02073	122.04505601231409
Ng02074	34.10996078443626
Ng02075	1011.8248007570097
Ng02076	91.41983326988293
Ng02077	70.06951430980125
Ng02078	248.58768676376187
Ng02079	58.5851826511187
Ng02080	124.60858971615362
Ng02081	187.792391842131
Ng02082	50.8276817498935
Ng02083	33.9941932339737
Ng02084	120.1809830722957
Ng02085	309.33895464473443
Ng02086	12.70815067367287
Ng02087	78.58442377019205
Ng02088	46.391023986307005
Ng02089	1721.8753854949023
Ng02090	57.226557165441115
Ng02091	53.36068317382561
Ng02092	0.0
Ng02093	30.20592631715805
Ng02094	27.15620305220063
Ng02095	27.14092900203515
Ng02096	59.90383029004239
Ng02097	183.55993225137254
Ng02098	57.92439104982437
Ng02099	47.94448120407339
Ng02100	152.38473696964974
Ng02101	25.951893904473714
Ng02102	22.0240696403034
Ng02103	88.59511127331302
Ng02104	279.57857803099137
Ng02105	1187.7015987708355
Ng02106	29.11922088457694
Ng02107	38.47625653202159
Ng02108	321.1273375946768
Ng02109	7.222351517090303
Ng02110	0.0
Ng02111	54.675197528516385
Ng02112	12.68752055894288
Ng02113	60.12284517120681
Ng02114	291.6706228240803
Ng02115	107.96549208700436
Ng02116	17.446750493053013
Ng02117	36.93115187972691
Ng02118	219.1235851578135
Ng02119	39.06111653563433
Ng02120	27.85194025088811
Ng02121	20.436006321890662
Ng02122	16.61655918364777
Ng02123	224.24219928549783
Ng02124	33.62895680879926
Ng02125	31.974275489155424
Ng02126	22.135011312778186
Ng02127	0.0
Ng02128	282.2460075151242
Ng02129	101.22996727445444
Ng02130	469.11293964091374
Ng02131	21.26120869422852
Ng02132	468.02853617433743
Ng02133	24.58329593626498
Ng02134	39.570475950003164
Ng02135	106.96251755953651
Ng02136	66.87570788622651
Ng02137	124.25830320083459
Ng02138	10.74355215396429
Ng02139	57.55119588568832
Ng02140	117.57287874687054
Ng02141	16.50301423763732
Ng02142	34.4007695375259
Ng02143	53.089280603576626
Ng02144	46.65390159410024
Ng02145	45.57254859353624
Ng02146	139.24883281631853
Ng02147	18.573903554067243
Ng02148	102.43932036206213
Ng02149	43.652074449611334
Ng02150	84.4984618799948
Ng02151	4.357330292970282
Ng02152	0.43858095759308724
Ng02153	3.9238029292081844
Ng02154	33.41047080521626
Ng02155	13.68073555219346
Ng02156	84.06440864995534
Ng02157	80.37792354101244
Ng02158	196.11975304025984
Ng02159	16.067496214804404
Ng02160	5.686685297605283
Ng02161	0.0
Ng02162	11.932600909562401
Ng02163	31.66687265339808
Ng02164	0.0
Ng02165	36.10828654861602
Ng02166	0.0
Ng02167	1.397249068438154
Ng02168	19.837875788037834
Ng02169	84.12033323518135
Ng02170	14.029686383069604
Ng02171	36.468960060729536
Ng02172	153.6139564673592
Ng02173	3.795412133017101
Ng02174	0.0
Ng02175	20.6149840393543
Ng02176	16.709650306570317
Ng02177	74.46747723136323
Ng02178	60.519689207904705
Ng02179	22.81558404431581
Ng02180	15.47932791505014
Ng02181	98.35664085923791
Ng02182	160.3716784557364
Ng02183	38.07090324195615
Ng02184	73.83473959479824
Ng02185	25.526828413341935
Ng02186	69.73675153916847
Ng02187	528.4193150355421
Ng02188	95.47591228556223
Ng02189	14.446224061770522
Ng02190	0.0
Ng02191	210.8071698359283
Ng02192	16.73281696904061
Ng02193	205.67997056710524
Ng02194	89.9670220934348
Ng02195	101.28849412521433
Ng02196	56.12074515501397
Ng02197	0.8580931778995186
Ng02198	92.46830580093501
Ng02199	130.6631080031483
Ng02200	29.931936570790217
Ng02201	296.2013088196217
Ng02202	646.750931774509
Ng02203	743.3160303647338
Ng02204	24.726891919472333
Ng02205	784.323365918569
Ng02206	204.934602103235
Ng02207	28.613475980341033
Ng02208	183.94702115925696
Ng02209	21.824097776451982
Ng02210	81.41159025321681
Ng02211	7.5783244057158825
Ng02212	24.945095813835565
Ng02213	51.395358195470344
Ng02214	33.76348446264139
Ng02215	189.82855187425992
Ng02216	82.13378518485064
Ng02217	16.872223273967506
Ng02218	1.1841685855013355
Ng02219	75.31417815256542
Ng02220	372.7938139541241
Ng02221	491.896282354433
Ng02222	1.1044556961285772
Ng02223	166.20705944648375
Ng02224	55.4702833925318
Ng02225	121.84327228132955
Ng02226	102.12670869667603
Ng02227	120.04238115086333
Ng02228	10.069790097476607
Ng02229	27.748428048314878
Ng02230	28.278652788091595
Ng02231	13.068527182334558
Ng02232	45.62851430372119
Ng02233	49.840912082997036
Ng02234	37.573792142032
Ng02235	86.24553222167643
Ng02236	40.88201068992706
Ng02237	17.301429367765895
Ng02238	18.80063783810734
Ng02239	129.87478606725296
Ng02240	51.64530874722978
Ng02241	140.7050891105754
Ng02242	14.540380470301272
Ng02243	0.0
Ng02244	82.38222024133267
Ng02245	2.775395122268755
Ng02246	14.91469605452465
Ng02247	19.641485331057325
Ng02248	174.664866361447
Ng02249	7.701909499195679
Ng02250	194.85966629963292
Ng02251	2.415976137086058
Ng02252	12.81000088233983
Ng02253	5.3384649346371695
Ng02254	4.778224116935214
Ng02255	43.542865696038696
Ng02256	11.146658888993745
Ng02257	151.45581632240834
Ng02258	41.756290873513954
Ng02259	869.4990681181155
Ng02260	100.42680854698548
Ng02261	96.66120314208577
Ng02262	67.27424823319713
Ng02263	10.157094561831538
Ng02264	0.0
Ng02265	34.940596675200354
Ng02266	101.3720076982204
Ng02267	38.276156299033076
Ng02268	40.92031842108329
Ng02269	6.744271414113567
Ng02270	12.724618572273124
Ng02271	2.4389835922967844
Ng02272	0.8069291894387295
Ng02273	24.67017886461116
Ng02274	29.62609506224701
Ng02275	25.433643984208825
Ng02276	11.27779605239367
Ng02277	7.894457236675571
Ng02278	47.85783054862596
Ng02279	30.823863929716417
Ng02280	9.882647722426212
Ng02281	400.63460976446873
Ng02282	5.440461732019822
Ng02283	103.61475123136687
Ng02284	87.71619151861744
Ng02285	167.3702330814796
Ng02286	69.43267325462537
Ng02287	18.197262538730723
Ng02288	76.70425342121264
Ng02289	134.80789264323116
Ng02290	131.05257105177577
Ng02291	1.2491229804866408
Ng02292	87.0151141514612
Ng02293	0.6435698834246389
Ng02294	201.31996964588132
Ng02295	65.52399506440725
Ng02296	7.814600010293014
Ng02297	0.0
Ng02298	24.763089349928823
Ng02849	0.6119734291996566
Ng02850	40.509730501088654
Ng02851	91.26582805390355
Ng02852	258.1975833335386
Ng02853	151.09821377723136
Ng02854	14.368572794786079
Ng02855	0.1541886179038197
Ng02856	18.7574913681341
Ng02857	56.60267933142081
Ng02858	11.976154963374047
Ng02859	54.822619699135906
Ng02860	30.224662249697264
Ng02861	18.215214588870666
Ng02862	15.744204764081944
Ng02863	46.41755647957336
Ng02864	56.413181541050754
Ng02865	45.990645369623735
Ng02866	11.816544271457065
Ng02867	272.1943068062098
Ng02868	69.06234289903772
Ng02869	47.16203342521941
Ng02870	0.3316998838939315
Ng02871	7.651015824090861
Ng02872	5.8898437498757525
Ng02873	10.74173245193519
Ng02874	114.09031667117472
Ng02875	284.48649157962035
Ng02876	46.66359338277867
Ng02877	1094.0688018218862
Ng02878	633.1713542779111
Ng02879	7.519660288540131
Ng02880	0.0
Ng02881	0.0
Ng02882	33.64850625468276
Ng02883	230.5945492841848
Ng02884	49.043126658564354
Ng02885	0.0
Ng02886	282.88471764754127
Ng02887	73.27733816957296
Ng02888	47.00648049060196
Ng02889	35.207611884117696
Ng02890	0.5024760617403121
Ng02891	12.770445529916364
Ng02892	27.60535153123227
Ng02893	18.669324546192225
Ng02894	25.14605033509604
Ng02895	27.670606023820625
Ng02896	43.526196656265306
Ng02897	137.59965183551344
Ng02898	3.684080043781933
Ng02899	144.58134539168688
Ng02900	22.36762883724745
Ng02901	7.005903608305159
Ng02902	0.0
Ng02903	8.291515736745051
Ng02904	138.6879064545879
Ng02905	0.0
Ng02906	90.69854203025044
Ng02907	34.165088041074945
Ng02908	46.051000547274164
Ng02909	540.7050772640396
Ng02910	663.500645587604
Ng02911	6.419368341241381
Ng02912	6.704172563922937
Ng02913	2.9444004612436308
Ng02914	15.93510812588217
Ng02915	53.74628569770332
Ng02916	14.633261988134375
Ng02917	82.40854102230836
Ng02918	11.651658801596756
Ng02919	24.925387611486446
Ng02920	645.2485282039049
Ng02921	355.56357175229533
Ng02922	0.2242743533146469
Ng02923	2.966601884345726
Ng02924	357.09877634126116
Ng02925	6.946240306013421
Ng02926	25.882080994900736
Ng02927	0.1631086205924705
Ng02928	18.284165262055133
Ng02929	24.588912393057146
Ng02930	76.53193764011638
Ng02931	57.08492020823949
Ng02932	25.278484644834446
Ng02933	4.093422270868814
Ng02934	2.0210790443001847
Ng02935	14.479457622060224
Ng02936	50.49376868912621
Ng02937	4.4377126478353786
Ng02938	75.61740648156677
Ng02939	12.52678944236465
Ng02940	14.548051276258505
Ng02941	37.28357432999743
Ng02942	0.0
Ng02943	197.51363767595112
Ng02944	11.588194108881572
Ng02945	18.167537582121465
Ng02946	68.77130273186451
Ng02947	147.23685558137467
Ng02948	285.094314384416
Ng02949	23.7315576138111
Ng02950	2.6190142491340755
Ng02951	3.2737678114175943
Ng02952	31.054026096875468
Ng02953	75.10351920175928
Ng02954	23.16255682288492
Ng02955	255.29477229558287
Ng02956	21.83004540615705
Ng02957	144.44327321741977
Ng02958	84.4479199596305
Ng02959	62.979995886829315
Ng02960	9.13601876054443
Ng02961	40.59731062671517
Ng02962	33.87546948573472
Ng02963	259.9274612988409
Ng02964	0.0
Ng02965	17.504339770899268
Ng02966	186.88242944323278
Ng02967	71.93209661622886
Ng02968	18.03272597960863
Ng02969	149.0399006334031
Ng02970	47.981840069986916
Ng02971	323.9732277749905
Ng02972	16.524052689182504
Ng02973	26.963021367941874
Ng02974	73.06428315793059
Ng02975	85.8939185258011
